Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
2289,Tb927.11.7860:mRNA-p1,-0.05998634394622826,15.931125614757875,0.10982085048162758,DNA replication licensing factor MCM2
2290,Tb927.11.7890:mRNA-p1,0.10869629876606623,18.053673437370787,0.5118275369275546,zinc finger CCCH domain containing protein 44
2291,Tb927.11.7900:mRNA-p1,0.20788615503289876,20.647355974599776,1.0049958252349864,mitochondrial RNA binding protein 16
2292,Tb927.11.7930:mRNA-p1,-0.016873972066917986,15.844732927919448,0.012011381313906817,"RNA polymerase B subunit RPB8, putative"
2293,Tb927.11.7940:mRNA-p1,-0.044672330821214246,17.58624953621687,0.04392518325090641,"calmodulin, putative"
2294,Tb927.11.7960:mRNA-p1,0.024018445880676254,16.02618228692016,0.03646911221701276,kinetoplast poly(A) polymerase 1
2295,Tb927.11.800:mRNA-p1,0.34031893014884673,18.83329629309295,1.7574664657241084,"prefoldin subunit, putative"
2296,Tb927.11.8030:mRNA-p1,-0.13607146498378242,17.26962109131973,0.3472830551234404,"hypothetical protein, conserved"
2297,Tb927.11.8050:mRNA-p1,0.32970580951408124,17.127190770058256,3.280003742877084,"Sas10/Utp3/C1D family/Sas10 C-terminal domain containing protein, putative"
2298,Tb927.11.8060:mRNA-p1,-0.017628347481682738,20.773665329024436,0.04283433092386638,"SNARE associated Golgi protein, putative"
2299,Tb927.11.8080:mRNA-p1,0.08311980545290254,16.56061105712233,0.20519229026799343,"btb/poz domain containing protein, putative"
2300,Tb927.11.8090:mRNA-p1,0.09843882879902566,19.189443712368632,0.1735682520180518,"protein phosphatase 1, putative"
2301,Tb927.11.810:mRNA-p1,0.08063451288337475,18.42846656884873,0.16369353998520436,"hypothetical protein, conserved"
2302,Tb927.11.8120:mRNA-p1,0.6508902614473584,17.078605447023488,1.415290958170831,"protein transport protein SEC13, putative"
2303,Tb927.11.8140:mRNA-p1,0.01480916800178278,16.90578705527549,0.018705304630940563,"ER lumen retaining receptor protein, putative"
2304,Tb927.11.8150:mRNA-p1,0.0859972450214741,17.73511976340992,0.12860445175844026,"ULK family pseudokinase, putative"
2305,Tb927.11.8160:mRNA-p1,-0.09283920989962624,20.47613712295304,0.13436411632104606,"dynein heavy chain, putative"
2307,Tb927.11.8180:mRNA-p1,-0.378530312486852,17.576970598397363,0.31647018305086644,"hypothetical protein, conserved"
2308,Tb927.11.8190:mRNA-p1,-0.013392267356177712,17.44159176465593,0.016733094785774578,DNA repair protein RAD51
2309,Tb927.11.8200:mRNA-p1,-0.07379638369370056,21.745616514281647,0.09578832945762118,"ribosomal protein S26, putative"
2310,Tb927.11.8210:mRNA-p1,-0.3772554943291766,20.986857092606297,0.27285820937379673,RAD50 DNA repair-like protein
2311,Tb927.11.8220:mRNA-p1,0.2397495241852745,17.342124389284045,0.7723308861884728,aurora B kinase
2312,Tb927.11.8230:mRNA-p1,0.3176883855507242,18.556389636255837,1.508687358614624,"hypothetical protein, conserved"
2314,Tb927.11.8250:mRNA-p1,0.03934434747155535,16.476316761646434,0.051964040047546296,"hypothetical protein, conserved"
2315,Tb927.11.8260:mRNA-p1,-0.09473735654935567,19.947621618272873,0.2279748797365171,carbonic anhydrase-like protein
2316,Tb927.11.8270:mRNA-p1,0.11660456982282952,18.041825635952048,0.15470179962542413,"hypothetical protein, conserved"
2317,Tb927.11.8280:mRNA-p1,0.4336670443498303,14.255191186862076,0.10133618725854411,"hypothetical protein, conserved"
2318,Tb927.11.8290:mRNA-p1,0.1802550673489698,17.90050480842356,0.30781472272457494,"DIS3-like exonuclease, putative"
2319,Tb927.11.8300:mRNA-p1,0.10187370650178806,18.074242969636583,0.0839102127774411,"hypothetical protein, conserved"
2320,Tb927.11.8310:mRNA-p1,-0.17680049489778682,18.867145542259784,0.2381564959420134,"class I transcription factor A, subunit 4"
2321,Tb927.11.8320:mRNA-p1,-0.21003493397745743,17.627318807077934,0.6417273500910585,"hypothetical protein, conserved"
2322,Tb927.11.8350:mRNA-p1,-0.0394769289150787,16.702164249892938,0.07943672291053752,"katanin p60 ATPase containing subunit A, putative"
2323,Tb927.11.8370:mRNA-p1,-0.12934527057392842,15.682516064055687,0.1256007712291976,Nucleus and spindle associated protein 1
2324,Tb927.11.8380:mRNA-p1,0.027589041669752845,19.28706888097322,0.08370316944568094,"NADPH--cytochrome P450 reductase, putative"
2325,Tb927.11.8390:mRNA-p1,0.11196177616485414,18.21927351223507,0.19504532334699265,"hypothetical protein, conserved"
2326,Tb927.11.840.1-p1;Tb927.11.840.2-p1,0.02442683645948307,17.69626525394121,0.0347870671432196,"sodium/hydrogen exchanger, putative"
2328,Tb927.11.8430:mRNA-p1,-0.1172700787883052,17.701699414043507,0.3524590713987193,"hypothetical protein, conserved"
2329,Tb927.11.8440.1:mRNA-p1;Tb927.11.8440.2:mRNA-p1,0.0773517543352682,20.480707947454338,0.20544052038066274,"haloacid dehalogenase-like hydrolase, putative"
2330,Tb927.11.8450:mRNA-p1,-0.17679728158013575,19.687663122482025,1.185016681217839,"Amastin surface glycoprotein, putative"
2331,Tb927.11.850:mRNA-p1,-0.144435718081656,17.70365178371888,0.7302963607082393,"Atypical serine/threonine protein kinase BUD32, putative"
2332,Tb927.11.870:mRNA-p1,0.041237175370199,17.169245584408934,0.04992811321829645,mitochondrial ribosomal protein l23
2333,Tb927.11.8700:mRNA-p1,-0.22042174649770807,15.76618675864182,0.41556677262532427,"hypothetical protein, conserved"
2334,Tb927.11.8770:mRNA-p1,0.037512267281389455,21.36513654804014,0.022721809741594077,"ATP-dependent RNA helicase FAL1, putative"
2335,Tb927.11.8790:mRNA-p1,-0.06344068092058208,18.649517400738212,0.043046690235325945,"target SNARE, putative"
2336,Tb927.11.880:mRNA-p1,0.1416414808198354,24.654671351850407,0.48810769745512883,cyclophilin a
2337,Tb927.11.8800:mRNA-p1,0.021989656861432394,17.981256022921613,0.03723247937424621,"hypothetical protein, conserved"
2338,Tb927.11.8820:mRNA-p1,-0.04672455533686559,17.005361125386166,0.06935057383298923,"glutathionylspermidine synthetase, putative"
2340,Tb927.11.8860:mRNA-p1,-0.09542726050619166,16.6814558047544,0.19173494669816646,"CEP76 C2 domain containing protein, putative"
2341,Tb927.11.8870:mRNA-p1,0.32894306893530434,15.197011640236447,0.36806788591396095,"DEAD-box ATP-dependent RNA helicase, mitochondrial"
2342,Tb927.11.8880:mRNA-p1,0.1691302714352041,17.014094072103283,0.4290884061242552,"tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family, putative"
2343,Tb927.11.8900:mRNA-p1,0.13900486078155083,17.659657506980054,0.361616429474583,"DPCD protein family, putative"
2345,Tb927.11.8930:mRNA-p1,0.20148675275138217,14.29106755111227,0.08729021677148315,"D123, putative"
2346,Tb927.11.8940:mRNA-p1,0.012289459526753532,15.941146680750816,0.007901549400226774,protein lipid droplet kinase (LDK)
2347,Tb927.11.8950:mRNA-p1,-0.10949669725312816,20.239666811270478,0.11569354720171203,leucine rich repeat
2348,Tb927.11.8970:mRNA-p1,0.01593723059697183,22.412718708532154,0.0303669497132069,"ribose 5-phosphate isomerase, putative"
2351,Tb927.11.900:mRNA-p1,-0.3976083273987072,21.57822852066962,5.141300083188038,"isocitrate dehydrogenase, putative"
2352,Tb927.11.9020:mRNA-p1,-0.0038178594972535507,16.714923903801235,0.005375867879562211,"cation transporter, putative"
2353,Tb927.11.9040:mRNA-p1,0.20735447147021446,19.485560261695763,0.20468658381347712,conserved protein
2354,Tb927.11.9050:mRNA-p1,0.09322475187168777,17.623674418856012,0.3741860789359137,"p21-C-terminal region-binding protein, putative"
2355,Tb927.11.9070:mRNA-p1,0.5366109400475896,15.668522389009983,0.9760961701910983,"palmitoyl acyltransferase 4, putative"
2356,Tb927.11.9080:mRNA-p1,0.33039434329468875,16.520243283209705,1.7894612099204392,Nucleolar protein 136
2357,Tb927.11.9090:mRNA-p1,0.5533202671893012,12.969147890680562,0.35206837547144587,"Putative methyltransferase, putative"
2358,Tb927.11.910:mRNA-p1,0.6147322043112275,15.427597151553696,1.4941454777883034,"hypothetical protein, conserved"
2359,Tb927.11.9100:mRNA-p1,0.1006834212178731,17.68873592168272,0.20169874797112528,"Domain of unknown function (DUF4586), putative"
2360,Tb927.11.9130:mRNA-p1,-0.009072765128042448,20.095695637743887,0.024829564864927142,Replication factor A protein 1
2361,Tb927.11.9150:mRNA-p1,-0.029563681722997615,17.693680045412567,0.013743055213394119,Mitochondrial processome subunit 1
2362,Tb927.11.9170:mRNA-p1,-0.03196305161399948,18.220586627750947,0.05739869983957984,"DNA topoisomerase III, putative"
2363,Tb927.11.9180:mRNA-p1,0.08244413072517176,18.324105662706746,0.26549843033592424,"ADP-ribosylation factor GTPase activating protein, putative"
2364,Tb927.11.9190:mRNA-p1,0.04162922840660599,16.457005021464017,0.05080919254695566,Serine/threonine-protein kinase VPS15
2365,Tb927.11.9210:mRNA-p1,0.08984680154896552,16.817285839583562,0.12771213328104117,"NOL1/NOP2/sun family, putative"
2366,Tb927.11.9220:mRNA-p1,0.0754037158797658,20.07027622345055,0.16265666904666132,proteasome regulatory non-ATP-ase subunit 2
2367,Tb927.11.9230:mRNA-p1,0.1545314633488939,15.521943206468501,0.14155573085801096,"hypothetical protein, conserved"
2368,Tb927.11.9260:mRNA-p1,-0.1344701664803658,16.55955662341965,0.4009092349758987,"hypothetical protein, conserved"
2369,Tb927.11.9270:mRNA-p1,-0.30491863316906276,16.152762315799784,0.5761422534575614,differentiation inhibitory kinase
2370,Tb927.11.9290:mRNA-p1,-0.12204387973846664,16.410049867524563,0.24198146900914552,Flagellum attachment zone protein 20
2371,Tb927.11.9300:mRNA-p1,-0.4806809552793663,16.2453669300587,0.42046648089640426,"Domain of unknown function (DUF3342), putative"
2372,Tb927.11.9320:mRNA-p1,0.1901543455685868,17.381895419436454,1.415290958170831,"hypothetical protein, conserved"
2373,Tb927.11.9350:mRNA-p1,-0.1143422121921116,16.017534856228533,0.3472830551234404,"phosphonopyruvate decarboxylase-like protein, putative"
2374,Tb927.11.9360:mRNA-p1,0.2923157190406762,18.560535746541756,0.5220607275596728,"prenyltransferase, putative"
2375,Tb927.11.9370:mRNA-p1,0.04233804737309299,16.746974632125088,0.05578040002294403,"hypothetical protein, conserved"
2376,Tb927.11.940:mRNA-p1,0.10509273540616704,16.626449776649938,0.05071374625201051,KREPB5
2377,Tb927.11.9400:mRNA-p1,-0.3758848578083054,20.604465002936717,0.6396036942726506,"hypothetical protein, conserved"
2378,Tb927.11.9420:mRNA-p1,-0.0667665937002937,19.249542945682403,0.05107795459261196,"ATP synthase, putative"
2380,Tb927.11.9430:mRNA-p1,-0.4386172439205662,15.29749033497777,1.0492625124791448,TFIIH basal transcription factor subunit
2381,Tb927.11.9440:mRNA-p1,-0.017458717245382616,18.92242342530948,0.03300654922958075,Component of motile flagella 63
2382,Tb927.11.9450:mRNA-p1,-0.45391939274742654,18.152147588612213,1.4811859625827066,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
2383,Tb927.11.9470:mRNA-p1,-0.28532345977637164,19.0437422908456,1.5022632449065023,"ADP-ribosylation factor GTPase activating protein, putative"
2385,Tb927.11.950:mRNA-p1,0.14990775312344695,16.06460746891331,0.15009806062764394,"RNA-binding protein, putative"
2386,Tb927.11.9510:mRNA-p1,-0.08451593875861008,16.491639134193893,0.23612171988990147,"nucleic acid binding protein, putative"
2387,Tb927.11.9520:mRNA-p1,-0.3257562479902081,16.06686457182784,0.21572847900356276,"DNA topoisomerase III, putative"
2388,Tb927.11.9530:mRNA-p1,0.09675216573674916,21.706997186828893,0.224564102118235,14-3-3 protein 1
2389,Tb927.11.9540:mRNA-p1,-0.034837359842175175,15.035102497042615,0.01109556546317721,"hypothetical protein, conserved"
2390,Tb927.11.9550:mRNA-p1,-0.09515540151696555,18.299459469353796,0.16648067761230034,"replication factor C, subunit 4, putative"
2391,Tb927.11.9560:mRNA-p1,0.11655853457839349,14.48017445313509,0.05918407813406804,"oxidoreductase, putative"
2392,Tb927.11.9580.1-p1;Tb927.11.9580.2-p1,-0.10048496286724173,17.191169019868784,0.05107795459261196,"hypothetical protein, conserved"
2393,Tb927.11.9590:mRNA-p1,0.16328109054510165,23.09956137635627,0.265390155782552,"S-adenosylhomocysteine hydrolase, putative"
2394,Tb927.11.9600:mRNA-p1,0.2724682111766388,14.821469558439397,0.5926518941973126,"hypothetical protein, conserved"
2395,Tb927.11.9610:mRNA-p1,0.2554800504697745,19.773203068563962,2.041761254591902,eukaryotic translation initiation factor 3 subunit i
2396,Tb927.11.9630:mRNA-p1,0.18770821339656152,15.856178262870149,0.30311443907784785,"Snf7, putative"
2397,Tb927.11.9640:mRNA-p1,0.08619124512268428,20.762016907306013,0.24256848400102055,"glycyl-tRNA synthetase, putative"
2398,Tb927.11.9650:mRNA-p1,-0.02584552486144176,16.52603032187659,0.028820427683361207,"hypothetical protein, conserved"
2399,Tb927.11.9670:mRNA-p1,-0.1027039196505406,18.6918479141908,0.19956414926316296,"aminomethyltransferase, mitochondrial, putative"
2400,Tb927.11.9690:mRNA-p1,0.0933681709316172,14.082817661581952,0.06921376209829881,Spindle pole body protein 1
2401,Tb927.11.970:mRNA-p1,0.8932487361085197,15.137081333839083,0.265390155782552,"hypothetical protein, conserved"
2402,Tb927.11.9700:mRNA-p1,0.24758259114264902,20.780371804012155,2.114799557436541,"transcription factor BTF3, putative"
2404,Tb927.11.9760:mRNA-p1,-0.1997840903402448,18.792265894617003,1.1059031981921175,"hypothetical protein, conserved"
2405,Tb927.11.9780:mRNA-p1,0.2236071463438094,18.54563991545896,1.408664170632677,Nucleoporin NUP119
2406,Tb927.11.9790:mRNA-p1,0.28072695437889905,17.015309116739907,0.17765062338081053,"calmodulin, putative"
2407,Tb927.11.980:mRNA-p1,0.15800897355144627,19.817731605657762,0.6612189209492231,Nucleoporin NUP158
2408,Tb927.11.9810:mRNA-p1,0.00791181962476628,16.937023584957668,0.011885892493360455,"NUDIX hydrolase 3, putative"
2411,Tb927.11.9860:mRNA-p1,0.37543311853785255,21.037993089583207,0.3365209840743736,"EF-hand domain pair, putative"
2412,Tb927.11.9870:mRNA-p1,-0.04961217454831157,17.484966997818184,0.12279724057443483,Telomere-associated protein 1
2413,Tb927.11.9880:mRNA-p1,-0.2503719562741402,19.15015278622335,0.361616429474583,"Protein of unknown function (DUF2009), putative"
2414,Tb927.11.9890:mRNA-p1,0.379427317891448,18.515049844239236,1.0819034909605263,"signal recognition particle receptor alpha subunit, putative"
2415,Tb927.11.9910:mRNA-p1,0.12538043555993283,18.920474623164765,0.31399629876067403,"Domain of unknown function (DUF3846)/TPR repeat, putative"
2417,Tb927.11.9940:mRNA-p1,0.22865445928107597,15.726023388621762,0.2606691474544865,"hypothetical protein, conserved"
2418,Tb927.11.9950:mRNA-p1,0.11552191365418629,14.716059618062657,0.05504570250709993,"hypothetical protein, conserved"
2419,Tb927.11.9960:mRNA-p1,-0.13493164301328164,17.1834233909009,0.3087506407953131,"Protein of unknown function (DUF2870), putative"
2420,Tb927.11.9970:mRNA-p1,0.7721569611111523,15.3342927208938,5.61482812914316,"Small acidic protein family, putative"
2421,Tb927.11.9980:mRNA-p1,-0.11678225542678433,19.933108507813856,0.04650951407466972,"2-oxoglutarate dehydrogenase E1 component, putative"
2422,Tb927.2.100:mRNA-p1,0.8959188962637192,22.445657049577072,0.2773532225836932,"retrotransposon hot spot protein 1 (RHS1), putative"
2423,Tb927.2.1080:mRNA-p1,0.23949153561469316,20.671320381755447,1.0952530374401912,"retrotransposon hot spot protein 5 (RHS5), putative"
2425,Tb927.2.1120:pseudogenic_transcript-p1,0.1765778053714513,18.825989173292946,0.46263542939004826,"retrotransposon hot spot protein 4 (RHS4), point mutation"
2426,Tb927.2.1140:pseudogenic_transcript-p1,0.08737994356314616,19.37248530581216,0.4046405296852336,"retrotransposon hot spot protein 3 (RHS3), interrupted"
2427,Tb927.2.1180:mRNA-p1,0.16453406945026572,18.42629465814604,0.8514061154550315,"retrotransposon hot spot protein 3 (RHS3), putative"
2428,Tb927.2.1210:mRNA-p1,0.37922601717795246,17.8883833250047,0.8512743189494834,"retrotransposon hot spot protein 4 (RHS4), putative"
2429,Tb927.2.1330:pseudogenic_transcript-p1,0.023409956084183392,19.36229179062766,0.04358407467326214,"retrotransposon hot spot protein 6 (RHS6), degenerate"
2430,Tb927.2.1560:mRNA-p1;Tb927.2.1680:mRNA-p1,0.14458480888829683,21.432520286363744,0.3688262967756221,"peptidyl-prolyl cis-trans isomerase, putative"
2431,Tb927.2.1700:mRNA-p1,0.0169362771427366,17.697349122269173,0.02260983306327332,Enriched in surface-labeled proteome protein 10
2433,Tb927.2.1800:mRNA-p1,-0.2314521562035452,18.255844194295747,0.1574762515454248,"DNA polymerase delta catalytic subunit, putative"
2434,Tb927.2.1810:mRNA-p1,-0.16790741452019375,18.436285606487434,0.19447091491182494,chromatin-remodeling complex atpase chain iswi
2435,Tb927.2.1820:mRNA-p1,0.04621397233626823,16.954041641885134,0.06974231789488221,"CAMK/CAMKL family protein kinase, putative"
2436,Tb927.2.1850:mRNA-p1,0.0648602864452883,17.106184712865204,0.14513215527425966,"Tetratricopeptide repeat, putative"
2437,Tb927.2.1860:mRNA-p1,0.16868929756174822,16.19848926305732,0.7858805955884272,RNA editing mediator complex protein 2
2438,Tb927.2.1890:mRNA-p1,0.15077071337268677,15.137252242389204,0.09605670602855443,E2-like ubiquitin-conjugation enzyme
2439,Tb927.2.1920:mRNA-p1,-0.3371185869201412,17.27405565100756,1.1083311181831947,"expression site-associated gene 5 (ESAG5) protein, putative"
2440,Tb927.2.2060:mRNA-p1,-0.1463628032865092,15.50316632021357,0.17637584586331817,"variant surface glycoprotein (VSG)-related, putative"
2442,Tb927.2.2120:mRNA-p1,-0.33657148032630957,19.02061379952896,1.185016681217839,"Serine/threonine-protein kinase NEK22, putative"
2443,Tb927.2.2130:mRNA-p1,0.08612074261702674,18.529784658800295,0.4786542444728316,"small GTP-binding protein RAB6, putative"
2444,Tb927.2.2160:mRNA-p1,0.09447199200907619,20.75167636689659,0.26075172869610924,"paraflagellar rod component, putative"
2446,Tb927.2.2190:mRNA-p1,-0.12815500313934436,17.098908566119825,0.27001189466795167,histone deacetylase 3
2449,Tb927.2.2230:mRNA-p1,0.6076442866406886,20.15698688790022,0.3260155146018053,"hypothetical protein, conserved"
2450,Tb927.2.2240:mRNA-p1,-0.475874801338243,15.004650347782507,0.8757562333369949,"exportin-T, putative"
2451,Tb927.2.2260:mRNA-p1,0.8803871269916463,18.82215235796815,0.28914283937221147,"phosphatidylinositol kinase related protein, putative"
2452,Tb927.2.2270:mRNA-p1,0.2082485426655385,15.692620600327245,0.2827963467129814,"hypothetical protein, conserved"
2453,Tb927.2.2340:mRNA-p1,0.28737491092459777,16.354076612508837,0.6637821531195696,"Glycerophosphoryl diester phosphodiesterase family, putative"
2454,Tb927.2.2360:mRNA-p1,0.03737534270004872,16.407670849336633,0.05065927774801102,"Ankyrin repeats (3 copies)/Zinc finger, C3HC4 type (RING finger), putative"
2455,Tb927.2.2370:mRNA-p1,-0.01855350356098029,18.155200200199914,0.01859732915688067,"Vps51/Vps67, putative"
2456,Tb927.2.2390:mRNA-p1,0.1618637331924866,17.589981966273413,0.20424066363533325,"hypothetical protein, conserved"
2457,Tb927.2.2430:mRNA-p1,0.03100708567481547,18.49075720630458,0.012175963516838004,"casein kinase II, alpha chain"
2458,Tb927.2.2440:mRNA-p1,0.07454496083117945,20.29816312433511,0.3668848052642058,proteasome regulatory non-ATPase subunit 6
2459,Tb927.2.2450:mRNA-p1,0.0868834612910554,15.43100652077933,0.21842052066094403,"ribosomal RNA methyltransferase, putative"
2460,Tb927.2.2460:mRNA-p1,0.3644831811382758,17.203628842942777,1.7326660734651271,"ubiquitin-conjugating enzyme E2, putative"
2461,Tb927.2.2470:mRNA-p1,-0.05998487733629432,16.088596674099158,0.14124398582700198,Kinetoplastid RNA editing protein 1
2462,Tb927.2.2490:mRNA-p1,0.589776827435216,19.5825825618171,0.11621078564767173,hypothetical protein
2463,Tb927.2.2510:mRNA-p1;Tb927.2.2520:mRNA-p1,-0.09775309666442666,21.35331849885488,0.2165346949095014,Mitochondrial outer membrane protein porin 2
2464,Tb927.2.2650:mRNA-p1,-0.5317325016329235,15.712495939878044,0.40398014564917034,"hypothetical protein, conserved"
2465,Tb927.2.2670:mRNA-p1,0.03146064137614246,25.001886027416724,0.044082361206298964,histone H4 variant
2468,Tb927.2.2770:mRNA-p1,-0.09831034619613632,21.71870680722236,0.4431553365649805,"hypothetical protein, conserved"
2469,Tb927.2.280:mRNA-p1,0.05677241057824389,20.8050540143024,0.15147366878893723,"retrotransposon hot spot protein 2 (RHS2), putative"
2470,Tb927.2.2830:mRNA-p1,0.09383660895699464,16.83285976028211,0.12167080848544364,"hypothetical protein, conserved"
2471,Tb927.2.2860:mRNA-p1,0.21342604009465127,14.412162052503977,0.05593627613542383,"hypothetical protein, conserved"
2474,Tb927.2.2950:mRNA-p1,0.3947844279113504,15.378079595574958,1.196421754540702,"Nop14-like family, putative"
2475,Tb927.2.2970:mRNA-p1,-0.012594336976455622,18.9919029594493,0.01751258406118724,mitochondrial carrier protein
2476,Tb927.2.2990:mRNA-p1,-0.2783270505880253,18.555309499104748,0.7580690207594712,"hypothetical protein, conserved"
2478,Tb927.2.3020:mRNA-p1,-0.09225544888725778,18.52778558135675,0.0839102127774411,Component of motile flagella 76
2479,Tb927.2.3030:mRNA-p1,-0.11304948334793963,20.894469476414386,0.653855807915938,"ATP-dependent Clp protease subunit, heat shock protein 78 (HSP78), putative"
2480,Tb927.2.3080:mRNA-p1,-0.18061932965359517,18.42501474967877,0.7858805955884272,cytochrome b5-dependent oleate desaturase
2481,Tb927.2.3160:mRNA-p1,0.08070069607224895,12.488170593635116,0.04738661124831444,"Gar1/Naf1 RNA binding region, putative"
2482,Tb927.2.3180:mRNA-p1,0.02719093252026994,17.996507859762698,0.038593901606888366,kinetoplast polyadenylation/uridylation factor 1
2483,Tb927.2.3190:mRNA-p1,0.08721895175083816,16.047767252113353,0.1176686201714392,"Got1/Sft2-like family, putative"
2484,Tb927.2.3270:mRNA-p1,0.1760521929827874,19.14524603234854,0.8043898856131474,65 kDa invariant surface glycoprotein
2485,Tb927.2.3290:mRNA-p1;Tb927.2.3300:mRNA-p1,0.052591477480444127,19.194440069106676,0.049095538761176186,65 kDa invariant surface glycoprotein
2486,Tb927.2.3320:mRNA-p1,0.16269147469119716,18.080379548260854,0.612751326363507,65 kDa invariant surface glycoprotein
2487,Tb927.2.3340:mRNA-p1,-0.06698076994272384,18.482149556272248,0.0807682679314342,hypothetical protein
2488,Tb927.2.3370:mRNA-p1,-0.18529847149241974,22.679328681933153,0.012011381313906817,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
2489,Tb927.2.340:mRNA-p1,0.04414739600877482,19.942188119068508,0.10927088883882315,"retrotransposon hot spot protein 4 (RHS4), putative"
2490,Tb927.2.3440:mRNA-p1;Tb927.2.3460:mRNA-p1,0.022712629732655643,18.78267012868171,0.05107795459261196,"cysteine peptidase, Clan CA, family C51, putative"
2491,Tb927.2.3480:mRNA-p1,0.2148204111416092,16.23672947794249,0.45209028493660014,"transcription elongation factor s-II, putative"
2492,Tb927.2.3580:mRNA-p1,0.09469688423868305,19.211026274280442,0.3430816888054485,"transcription elongation factor s-II, putative"
2493,Tb927.2.3610:mRNA-p1,0.08618726856636982,17.53231457510916,0.27203714926803196,"Mitochondrial ATP synthase subunit, putative"
2494,Tb927.2.3620:mRNA-p1,0.46775223085582596,18.893991029130724,1.334551927923434,"GTP-binding elongation factor Tu family, putative"
2495,Tb927.2.3660:mRNA-p1,-0.14373385740315925,16.394773659620746,0.42691374584883257,"paraflagellar rod component, putative"
2496,Tb927.2.370:mRNA-p1,-0.0019308936812336697,17.80095114891304,0.0015303527493721791,"retrotransposon hot spot protein 1 (RHS1), putative"
2497,Tb927.2.3720:mRNA-p1,0.06983668486669714,17.527962527452274,0.1686803187800177,"ubiquitin-conjugating enzyme, putative"
2498,Tb927.2.3730:mRNA-p1,0.09319896736703193,14.811782851701103,0.14964739134730906,"hypothetical protein, conserved"
2499,Tb927.2.3780:mRNA-p1,0.2578364271008091,19.496143977321513,1.9790118733115065,"translation initiation factor IF-2, putative"
2500,Tb927.2.380:mRNA-p1,-0.15008867371377121,18.98172021674789,0.5156562025599662,"retrotransposon hot spot protein 2 (RHS2), putative"
2501,Tb927.2.3800:mRNA-p1,-0.7889454167311811,19.73249080833185,0.9801083622971484,guide RNA associated protein 1
2502,Tb927.2.3880:mRNA-p1,0.021247847921017637,20.501892079904096,0.026496256337687756,heterogeneous nuclear ribonucleoproteins F/H homologue
2503,Tb927.2.3930:mRNA-p1,-0.14608098147643034,16.686671446065947,0.26549843033592424,dna replication licensing factor mcm3
2505,Tb927.2.3990:mRNA-p1,0.23653747924912594,15.697222817282604,0.40811221097065736,"GRIP-related Arf-binding domain containing protein, putative"
2507,Tb927.2.4000:mRNA-p1,-2.671833760765397,17.09145940036902,0.6713553005679056,"hypothetical protein, conserved"
2508,Tb927.2.4050:mRNA-p1,0.057588945305589334,16.61716691849377,0.1285394754403864,"hypothetical protein, conserved"
2509,Tb927.2.4060:mRNA-p1,0.049036316885718634,18.950622203288656,0.20177997261092664,Dynein intermediate chain 138
2510,Tb927.2.4090:mRNA-p1,-0.10556016088236575,19.236271331365806,0.3216831851023025,"signal recognition particle receptor beta subunit, putative"
2511,Tb927.2.4110:mRNA-p1,-0.08763588051664328,18.70539035085674,0.09695623136787591,Mitochondrial-processing peptidase subunit alpha
2512,Tb927.2.4130:mRNA-p1,-0.20776032277178658,19.497531550937214,0.3482054701376936,"enoyl-CoA hydratase/Enoyl-CoA isomerase/3-hydroxyacyl-CoA dehydrogenase, putative"
2513,Tb927.2.4160:mRNA-p1,0.5288093035365016,18.617917085044333,0.27203714926803196,"hypothetical protein, conserved"
2514,Tb927.2.4210:mRNA-p1,-0.06700707440056775,21.9609552808897,0.1744435252123936,"Phosphoenolpyruvate carboxykinase [ATP], glycosomal"
2515,Tb927.2.4230:mRNA-p1,0.14916405303609537,21.363536911761393,0.35493525150517524,"NUP-1 protein, putative"
2516,Tb927.2.4280:mRNA-p1,-0.07368695416438698,17.250110857759594,0.193084995518289,"kinetoplastid-specific dual specificity phosphatase, putative"
2517,Tb927.2.4330:mRNA-p1,0.4309322649802958,18.63377690755269,0.7947940323346189,"paraflagellar rod protein 5, putative"
2518,Tb927.2.4370:mRNA-p1,0.19423829039270402,20.2531058902469,0.4245446485454868,trypanothione synthetase
2519,Tb927.2.4390:mRNA-p1,-0.06329976295859296,16.94836239616608,0.09760338641842935,double-strand break repair protein MRE11
2520,Tb927.2.4400:mRNA-p1,-0.8199143126196429,13.914796928949244,0.8807299999612407,"SSU ribosomal protein, mitochondrial, putative"
2521,Tb927.2.4410:mRNA-p1,0.3596916756654913,15.609319976235422,0.5164658002504299,"Eukaryotic protein of unknown function (DUF846), putative"
2522,Tb927.2.4445:mRNA-p1,0.319018006632664,16.80208930375521,0.2515646024205649,"hypothetical protein, conserved"
2523,Tb927.2.450:mRNA-p1,-0.03632925087877936,20.953699129159972,0.0892356556838146,"retrotransposon hot spot protein 4 (RHS4), putative"
2524,Tb927.2.4510:mRNA-p1,0.037670867099674155,16.27571269171781,0.08080500079668378,cdc2-related kinase 9
2525,Tb927.2.4520:mRNA-p1,-0.18684367645795064,18.800276655461637,0.7522204588370117,"hypothetical protein, conserved"
2526,Tb927.2.4530:mRNA-p1,0.11794364699936466,14.9560150681995,0.07458471212567801,"hypothetical protein, conserved"
